,user_id,user_statuses,name,tweet,retweets,location,created,followers,is_user_verified,favorite_count,in_reply_to_status_id,keyword,language
1248,1264942614,4266,theolanneau,@vmalausa Pire Buddy movie depuis Rush hour 3,0,,05-Jun-2021,89,False,0,1.4012620222354678e+18,movie,fr
1249,1382362302595338241,1092,HRD674,"#NowPlaying ""Ne nous fâchons pas !"" movie soundtrack on HRD67 webradio https://t.co/Uueqe3Pgho",0,Matzenheim,05-Jun-2021,13,False,0,,movie,fr
1250,60022755,17513,Hantar84,"#Movie #IMHO
J'ai vu #Cruella. J'ai vu trop de CGI, des animaux aux décors, en passant par des effets spéciaux très limites parfois. J'ai vu trop de grosses ficelles scénaristiques. Emma Stone fait le boulot. OK. C'est trop sage : pas d'humour anglais. Ce qui m'a marqué ? La BO. https://t.co/kUHLgae1zX",0,ici et là,05-Jun-2021,789,True,1,,movie,fr
1251,186365166,16182,paulinands,Los pinches corajes que hice viendo la movie de sweet&amp;sour en Netflis,0,MX,05-Jun-2021,503,False,0,,movie,fr
1252,1334085400822996995,7053,camdrgc,@stylesrows jpensais c’était un confort movie et j’me retrouve en larmes t’as pas honte?????!,0,bordeaux,05-Jun-2021,313,False,0,1.4012746794957373e+18,movie,fr
1253,1330219788761784324,6140,maanustfu,@FurqanFn2 TEa moVIE aur aur aur pubg,0,ur basement,05-Jun-2021,579,False,1,1.4012473368573256e+18,movie,fr
1254,428153533,555884,webissimo,"Yao, avec Omar Sy : ce road-movie offre quelques beaux moments de cinéma [critique] https://t.co/27qtUJlMOB",0,lyon,05-Jun-2021,1106,False,0,,movie,fr
1255,1372560715890974730,3843,bloomizone,quand j'étais au collège lemonade mouth c'était trop mon comfort movie,0,she/her,05-Jun-2021,49,False,1,,movie,fr
1256,130278068,100207,ventsmagazine,Weekend Movie Recommendations: Bond. James Bond Edition https://t.co/ifIxBdGvEr,0,Santo Domingo,05-Jun-2021,90249,False,0,,movie,fr
1257,1327542885567311874,5516,dixaniston,Movie recommendations?,0,kash’s heart❤️,05-Jun-2021,329,False,1,,movie,fr
1258,2576823392,9698,CineCinephile,"« Dans Votre Écran »

Après Unfriended: Dark Web et Searching, le genre du « ScreenLife Movie » élargit son catalogue avec une nouvelle réalisation signée, surprise: Timur Bekmambetov.

👀 Quelques mots sur #Profile, désillusion fainéante: https://t.co/To7KI9VPdS https://t.co/bsYtOwDk6G",1,"Montréal, Québec",05-Jun-2021,2444,False,0,,movie,fr
1259,4868724927,7843,derrikinho,"Trop grave à quel point la Movie Tape explose la Ashe Tape 3
https://t.co/teRrJeJn4i",1,Rio du Brasil,05-Jun-2021,279,False,2,,movie,fr
1260,1337692485104119810,10891,Rynnh_,@SLY_3D2Y Mdrr au moins tu les as mis bien mais franchement tu peux pleurer sah (et ya moi j’avais acht un movie pack j’ai eu mahad l’oracle paladium une cafte que je voulais trop 🏃‍♂️🏃‍♂️),0,🇹🇳,05-Jun-2021,85,False,1,1.401262886559834e+18,movie,fr
1261,1258937186692599810,1058,IsaacIdk01,@articacopper App movie plus (para Android),0,"National District, Dominican R",05-Jun-2021,160,False,0,1.4012577062337782e+18,movie,fr
1262,3772814237,15404,philippe_rouyer,"Le Goût de la cerise auréolé de sa Palme d’or au @Festival_Cannes 1997. On y retrouve tout l’univers formel  du cinéaste dans une méditation sur la vie, l’art et la liberté, sous la forme d’un road movie dans un drôle de paysage splendide et desséché #SondageKiarostami @tbarnaud https://t.co/WgWw3tA5NW",12,"Paris, France",05-Jun-2021,25237,False,100,,movie,fr
1263,1345456838607826948,4758,OfficialMarceau,"Bonsoir bientôt sur Twitter 
La semaine prochaine le film culte américain qui impliqua le FBI la CIA dans la mort du président 
John Fitzgerald Kennedy
Film hyper censuré en télévision 2H15
Je diffuserai la version Uncut 3H33
Message de Sophie Marceau exclusif Movie for Twitter https://t.co/nKnXKNLa9Q",2,Paris / Exclusive on Twitter,05-Jun-2021,2355,False,15,,movie,fr
1264,1253121068807729153,9898,tBSl0VElY28,@Louis_Tomlinson movie recommendations?,0,    ¡! hey harry we’ll be a fine line we’ll be alright ,05-Jun-2021,416,False,0,1.401254606840152e+18,movie,fr
1265,1460571530,109056,hhhhbiba,"vous me croyez si je vous dit ritha et moi on a couru sur le pont sous la pluie sous le meme parapluie, ambiance persos principales dans un teen movie",0,,05-Jun-2021,295,False,1,,movie,fr
1266,2322908144,166,AnotherMovies,La critique du film Playlist par Another Movie https://t.co/OxbELzMPWZ #SensCritique,1,,05-Jun-2021,6,False,1,,movie,fr
1267,1274250597513003008,6942,_Iovesong,@lSTHERESOMEB0DY c'est plus mon comfort movie mais le fabuleux destin d'amélie poulain et il sent les vieux livres,0,she/her | 20,05-Jun-2021,129,False,1,1.4012521862947308e+18,movie,fr
1268,1126092864491073536,4526,CineDweller,"Opération peur de Mario Bava, Un classique du cinéma gothique où l'esthétique relève du sublime.  https://t.co/VvaQr3Hpy7 https://t.co/SXdGVqrcxb",0,Paris,05-Jun-2021,567,False,1,,movie,fr
1269,232144477,3969,damm_one,Dance Movie – Containment https://t.co/iKmLFLez1C,0,"Bad Segeberg, Deutschland",05-Jun-2021,47,False,0,,movie,fr
1270,4925696349,748196,CandeNaza98,📷 movie-gifs: CRUELLA (2021) dir. Craig Gillespie https://t.co/Lb8gWGrWZ7,0,"Buenos Aires, Argentina",05-Jun-2021,1685,False,0,,movie,fr
1271,1126092864491073536,4526,CineDweller,#BoiteNoire de Yann Gozlan. Le prix du public au @Festival_Polar atterrit sur CinéDweller. Une expérience immersive.  https://t.co/KbdlyJuzJv https://t.co/OlVhzQ447r,1,Paris,05-Jun-2021,567,False,0,,movie,fr
1272,599670354,709,olivierkevin3,"1er movie de la soirée en Dvd :
#JeRegarde :
Planète Terreur - Un film Grindhouse (2007)
Film de Robert Rodriguez
Avec Bruce Willis, Josh Brolin, Rose Mc Gowan,... https://t.co/bzzIsrmXaG",1,"Liancourt, France",05-Jun-2021,88,False,0,,movie,fr
1273,741799189009432576,64639,botDAA_CR6,honda accord hybrid image movie cm https://t.co/nEK0WD5OOr,0,,05-Jun-2021,383,False,0,,movie,fr
1274,1284118307147317248,1750,AfricanMovies3,"Movie Review 🍱🌟
Attaques de Requins à La Réunion L'enquête
N/A https://t.co/HqEgmLX0Mt",0,,05-Jun-2021,24,False,0,,movie,fr
1275,1157224090215833600,1334,ColdsecTV,@CelebornLegend Frag movie sur la ZK et c'est plié,0,,05-Jun-2021,267,False,0,1.4011913941113733e+18,movie,fr
1276,1275908743457275904,84,Kelloggram,@TinaFate1 Is it sad to have the movie référence on the second images ? 😂,0,,05-Jun-2021,22,False,0,1.4010636936521687e+18,movie,fr
1277,3317680131,19987,iCobxin,"Attends, Prime Vidéo a enlevé Footloose 😭😭 vas-y c’est mon comfort movie on fait comment ???",0,"Jura, France.",05-Jun-2021,137,False,0,,movie,fr
1278,2265900261,130955,LavenantCedric,"@rfarmeroz
Et sa suite
https://t.co/WM1fRr7t2h",0,"Côtes-d'Armor, Bretagne",05-Jun-2021,1380,False,1,,movie,fr
1279,4921130770,27157,aguiahapkido,Aviation Movie - Conclusion https://t.co/FAQ1KRAiuv via @YouTube,0,Krypton,05-Jun-2021,1200,False,0,,movie,fr
1280,1300512637911007238,1476,3D_pluteus,"@kazu_syc Amazing! 1960 Citroën Type HY Currus ""Police"" Black &amp; White as seen in the french movie ""Fantômas"" (1964) https://t.co/PvNPZ0LZ6k",0,Belgium,05-Jun-2021,356,False,3,1.400573423294681e+18,movie,fr
1281,1244714317947326474,4172,Themis11_11,"Il y a un une video qui tourne type ""snuff movie "" d'une femme qui se fait égorger d'une barbarie sans nom.. 

La video commence juste par une fille qui danse, il y a une coupure au montage et là apparait la video en question.",0,"Rennes, France",05-Jun-2021,99,False,4,1.401237606063612e+18,movie,fr
1282,1400900666000875525,5,MTahlepoque,"Est-ce que vous aussi genre quand vous voulez regardez un film,que vous demandez à votre daron et II dit « oh non on l’a vu y’a pas longtemps » alors que c’était y’a 6mois..💀

#vdm #movie",0,,05-Jun-2021,3,False,1,,movie,fr
1283,3271301502,4413,astroshhae,Movie recommendations? Go.,0,Mars,05-Jun-2021,154,False,0,,movie,fr
1284,1360934152615251969,16021,DJEnKaY6,@PCMag @AllThingsSnyder Best Zombie movie 😍 https://t.co/D6Ic5ONNOh,0,,05-Jun-2021,118,False,2,1.40086371141854e+18,movie,fr
1285,1383122462083215362,1979,shahbash_niklO,"@itx_me_Goku Movie, hangout, adventure, chai,phada 🙂🙂",0,"Karachi, Pakistan",05-Jun-2021,959,False,0,1.4012225674033398e+18,movie,fr
1286,1005340637020016640,10605,movie_drone,@LightSittingbrn En route! #foodandafilm,0,"England, United Kingdom",05-Jun-2021,4314,False,0,1.401109054743847e+18,movie,fr
1287,2910502232,93262,ramakrishna2519,@viswareddy5 Sir ee movie total records post cheyandi,0,"పుట్టింది గుంటూరు,ఉండేది ఏలూరు",05-Jun-2021,1391,False,0,1.4012278458216038e+18,movie,fr
1288,1376008596824018952,7144,Komorambhim,"@sandeepmbcult4 @SeeThaRaMaRaaj @Girish_tarak06 vallaki elevations potayi commercial ani chepte 

vere language movie remake adi commercial kadu ani ela ankuntunaru",0,,05-Jun-2021,145,False,1,1.401230130534441e+18,movie,fr
1289,861147643,23913,Tomikazi66,"#Classics
Les Paul Charlie Daniels
@derkacz_mark 
@vivien2112 
@movie_gal_10 
@featherhigh 
@gaagee0406 
@GeorgiosMasman2 
@jp_siira 
@CrisRefuse 
@morethanblac 
@mrnic1319 
@omar_syrinx2112 
@EyeofDoomband 
@KevinMKnapp1 
@chrisdrunkpoets",2,Private Hell USA,05-Jun-2021,2149,False,4,1.4012294460618875e+18,movie,fr
1290,816752701035999232,222627,ChookaBot,Wow... Eh beh Bee Movie c'est porteur d'un grand message !! (ToT),0,,05-Jun-2021,12,False,0,,movie,fr
1291,1130103481430204420,39195,ddoyiic,"@httpjenoo pernah, di movie collectors",0,,05-Jun-2021,5383,False,0,1.401229509781713e+18,movie,fr
1292,914908146103197696,2545,henri_precheur,@BobbyPlato @Guillaumejezeq1 @BetterCallSolid @Arno_Snow @LouysRobin @tristan_nct @Sebastien_Faron Bah moi Big Movie (mdr),0,"Mer de tranquilité, Lune ",05-Jun-2021,64,False,2,1.4012276633400934e+18,movie,fr
1293,1345986877795545088,14743,umer_hun,@itx_me_Goku Movie aur hangout,0,Online Classes,05-Jun-2021,625,False,0,1.4012225674033398e+18,movie,fr
1294,1327691918738919425,4562,wandaclayt,"@nhoemiou c'est le ""gay movie"" pour les hétéros 💀💀",0,she/her | 14,05-Jun-2021,507,False,0,1.4011937666865398e+18,movie,fr
1295,914908146103197696,2545,henri_precheur,"@BobbyPlato @Guillaumejezeq1 @BetterCallSolid @Arno_Snow @LouysRobin @tristan_nct @Sebastien_Faron Putain je suis deg d’avoir raté ça, mais au moins j’étais là quand on s’est fait Emoji movie",0,"Mer de tranquilité, Lune ",05-Jun-2021,64,False,3,1.4009569087359795e+18,movie,fr
1296,1391063128180510723,8,GanadorTurkey,Shanghai Film Festival Unveils Jury and Diverse Competition Lineup https://t.co/ETIKQjgV1Z,0,,05-Jun-2021,57,False,1,,movie,fr
1297,428153533,555884,webissimo,"Yao, avec Omar Sy : ce road-movie offre quelques beaux moments de cinéma [critique] https://t.co/dWTmsSvSWG",0,lyon,05-Jun-2021,1106,False,0,,movie,fr
1298,1324418789505720320,12843,toutinfos2,"Yao, avec Omar Sy : ce road-movie offre quelques beaux moments de cinéma [critique] https://t.co/ig9nrMOzRj",0,France,05-Jun-2021,65,False,0,,movie,fr
1299,1344169786545119239,7473,BiasedCityFan,@Elizabethmattoo Favourite movie genre,0,,05-Jun-2021,1093,False,0,1.4012252370191729e+18,movie,fr
1300,1121787912658415618,3606,Bench682,"@BorisBnp @Maikita22 Pense à Movie Park pour relativiser 😂

Surtout 60 euros pour une expérience non complète en haute saison avec le nombre d’à côté à 3-5 euros pour de la VR :/",0,,05-Jun-2021,229,False,1,1.4012217482599506e+18,movie,fr
1301,1007888274155802624,62544,fullycoldddd,Scary movie 2 j’avais trop trop crié https://t.co/ipYi96gpGn,0,,05-Jun-2021,84,False,0,,movie,fr
1302,1335206588563374080,26777,SpartaTitles,"Biohazard434: ASDF Movie - ""OOH"" - Sparta Lattapron  AME Mix",0,,05-Jun-2021,46,False,0,,movie,fr
1303,1027315008835932160,72770,rfeelsalright,@TrashVibess c du movie maker la,0,Paris,05-Jun-2021,758,False,1,1.4011719700629586e+18,movie,fr
1304,63473646,10500,filmotv,"Midnight movie : Maniac Cop (1988), le tueur fou qui terorrise les rue de New-York avec sa matraque épée est sur FilmoTV https://t.co/fPHTWnpTrT
""Vous avez le droit de garder le silence... pour toujours !"" https://t.co/OX2neb9r1i",1,France,05-Jun-2021,3237,False,6,,movie,fr
1305,1606588166,23050,stylesrows,c’est quoi votre comfort movie ?,0,she/her | 22,05-Jun-2021,411,False,0,,movie,fr
1306,1140102581911506945,21778,Ad_zard,Tout ça…pour ça ? 😐 Les scénaristes ont du sang sur les mains pour avoir expédié la fin de cette manière.  #Wrathofman https://t.co/Fk0aIjrOo3 https://t.co/zaTK0UVJIY,0,🇨🇺/🇬🇭,05-Jun-2021,42,False,0,,movie,fr
1307,1314068939660378112,7630,my_name_is_roop,"@PrimeVideoIN Jai lava kusa movie
#Jai character..🔥🔥💙
@tarak9999
@dirbobby
@i_nivethathomas
@RaashiiKhanna_",0,"Andhra Pradesh, India",05-Jun-2021,178,False,0,1.4011750343501169e+18,movie,fr
1308,2674020373,35698,barole2525,Penguin's Detour https://t.co/SUv6X05HHI #,0,大都会,05-Jun-2021,770,False,1,,movie,fr
1309,552094272,4097,MAmrudeen,@iam_SJSuryah @ZeeTamil  s j surya sir semma acting best villain in mersal movie 💐,0,"Tamil Nadu, India",05-Jun-2021,148,False,0,,movie,fr
1310,1398798193765142531,390,global_sender,"Introduction vidéo !
Titre : Musique calme et joyeuse de The Legend of Zelda
↓Video URL(OKE à youtube)↓
https://t.co/6GDDxkAGbk

Tags :
Nom du canal : Vapidbobcat https://t.co/ijBVAlmHEK",0,,05-Jun-2021,0,False,0,,movie,fr
1311,1370443115786600453,230,ATribeCalledWu,"High Fidelity, feel good movie de Stephen Frears avec John Cusack brisant le 4ème mur, un genre que j'affectionne, et Jack Black a l'énergie communicative.

Je préfère la série. Zoë Kravitz est plus attachante et musicalement, c'est plus mon style. https://t.co/ITVbqczAVs",0,"Ile-de-France, France",05-Jun-2021,8,False,0,,movie,fr
1312,1279443749765070849,15003,MrsKuartz,"Le Movie Tarot représente Katniss Everdeen (Hunger Games), qui se bat pour sa survie, qui n’hésite pas à se sacrifier pour les autres, voire à tuer. Son corps / son énergie sont souvent mis à mal, mais elle se relève toujours. C’est une carte de résilience et de débrouillardise.",0,ael/elle/iel/neutre,05-Jun-2021,1164,False,0,1.4012037679330836e+18,movie,fr
1313,422677985,810,Yohann_Chanoir,Faire une contribution sur les banquets médiévaux et contemporains au cinéma et finir sur une salade... :-) la vulgarisation de la connaissance a de l'humour. #Cinema #medievaltwitter #movie #foodstudies https://t.co/156nN1c0yo,1,Reims,05-Jun-2021,1018,False,12,,movie,fr
1314,101871553,253588,predator64tina,"Yao, avec Omar Sy : ce road-movie offre quelques beaux moments de cinéma
 https://t.co/utZzy2DzYh",0,"Biarritz, France",05-Jun-2021,823,False,0,,movie,fr
1315,416884412,50842,RBidet,Aviation Movie - Level 3 https://t.co/mr4BcenJFV via @YouTube,0,"Nantes, France",05-Jun-2021,259,False,0,,movie,fr
1316,1100109278,1834,Phamluan2901,Aviation Movie - Conclusion https://t.co/vifOrnUMsO via @YouTube,0,Viet Nam,05-Jun-2021,63,False,0,,movie,fr
1317,843963977348648961,220,Julie61793736,@OnlyFilmMedia @russellcrowe @RealRonHoward @MrCraigBierko @RCfansItalia @RCroweCR_SK Fabulous movie 🍿,0,,05-Jun-2021,17,False,1,1.4004197167332762e+18,movie,fr
1318,1400666239291170819,20,_Rahulrawat_16,@PrimeVideoIN Nawazuddin Siddiqui as villian in kick  movie,0,,05-Jun-2021,5,False,0,1.4011750343501169e+18,movie,fr
1319,1289048937970593793,5131,VISHNU01602949,"@Praveen4NTR_9 @tarak9999 Me laga na movie enni collections 
Vesindara 
Than fans chose manchi panul  ni appreciate chesthandu  deni publicity ante ne ardham aythandhi  
Thana movies lo sagam collections vasthai ra me hero ki 
Kani thanu e lanti lafoot tweets mathram cheyadu 
Ra zoos",0,,05-Jun-2021,6,False,0,1.4011856183742628e+18,movie,fr
1320,1369096162058276865,8790,nouiscuddly,@iCuddIyZayn GIMME MORE MOVIE RECOMMENDATIONS,0,💭emhaylielissarchinatmyanella,05-Jun-2021,2213,False,0,1.401190163288453e+18,movie,fr
1321,1224078489067888640,1332,Movie_Chumps,@greenTonyShot Touché,0,"Rochester, NY",05-Jun-2021,43,False,0,1.3991252766850007e+18,movie,fr
1322,922924981301936129,320,BrunoGiglia,@honeyfiori Movie star planète 🥳,0,"Bruxelles, Belgique",05-Jun-2021,45,False,1,1.401187759574954e+18,movie,fr
1323,702187551935897601,48900,donghaegyo,je tapais ma meilleure sieste devant un jcvd movie et mon beau père m'a réveillée pour qu'on sorte,0,,05-Jun-2021,256,False,1,,movie,fr
1324,1353150667305611264,2180,Lizkaren_2021,Sigue la movie en on,0,Cuba,05-Jun-2021,805,False,2,,movie,fr
1325,960207669863899136,1851,Goodinshop,"Les sœurs Sanderson vous attendent en version #FunkoPop movie moment autour de leur chaudron ! En attendant le film #HocusPocus 2 de #Disney ajoutez cette pièce d'exception à votre collection 🤩 
⚠️ STOCK ULTRA LIMITÉ ⚠️ https://t.co/WWOhXUUK8w via @Goodin_91",0,"Sainte-Geneviève-des-Bois, Fra",05-Jun-2021,1669,False,0,,movie,fr
1326,845080369,51249,eaastside,movie marathon ah,0,Jakarta - Indonesia,05-Jun-2021,2109,False,0,,movie,fr
1327,599670354,709,olivierkevin3,"Movie de l'après-midi sur @DisneyPlusFR :
#JeRegarde : 
Independence Day (1996)
Film de Roland Emmerich
Avec Jeff Goldblum, Will Smith,... https://t.co/mFplFXFGLQ",0,"Liancourt, France",05-Jun-2021,88,False,1,,movie,fr
1328,1324450930205593610,371,PrezeljRamette,ravi de faire votre connaissance https://t.co/3lIe3TFboN,0,,05-Jun-2021,84,False,1,,movie,fr
1329,1324450930205593610,371,PrezeljRamette,je travaille dans un hôtel en tant que réceptionniste https://t.co/3lIe3TFboN,0,,05-Jun-2021,84,False,1,,movie,fr
1330,1324450930205593610,371,PrezeljRamette,"bonjour je m'appelle alexandre j'ai 29ans 
 https://t.co/3lIe3TFboN",0,,05-Jun-2021,84,False,1,,movie,fr
1331,2212693256,13701,WhatsUpDoc_mag,#Cinéma La #séance du #weekend avec @thefather_movie de Florian Zeller qui nous fait pénétrer dans le cerveau d' @AnthonyHopkins sombrant dans la #démence https://t.co/QSrDcmHeeR,1,Là où on soigne,05-Jun-2021,14272,False,1,,movie,fr
1332,1306200324051546112,203,boysrloud,"6ème candidat : Daniel Jikal
""Director of M"" (Music and Movie)
Il est passionné par la musique et les films, il écrit, édite, produit...
Il montre d'abord un film qu'il a fait de A à Z. C'est le film ""GO"" qui a servi comme teaser plus tôt. JYP l'a sélectionné. 
#LOUD_Ep1",0,,05-Jun-2021,89,False,0,1.4011731591397007e+18,movie,fr
1333,1270505184,53248,Atsounyan,"@HokutoNoZuk sa voix dans le clip qu'elle ""review"" elle dit à moment que c'est proche de sa vraie voix
https://t.co/gQYbErkWjC

et un twitcast absolument béni
https://t.co/djOta0Xmvj",0,,05-Jun-2021,224,False,0,1.4011698301919764e+18,movie,fr
1334,980277352662843393,18085,SwapnilSP79,Aviation Movie - Conclusion https://t.co/gs5FcwF4Ej via @YouTube,0,World Of Walker🌏IYC❤️LIFE🎱,05-Jun-2021,441,False,1,,movie,fr
1335,1324688162271232000,29,Movie_Mad_UK,#DisneyClassics collection 1-58 on DVD @Disney_UK  @DisneyStudiosUK https://t.co/mdWH5HaNjw,0,"England, United Kingdom",05-Jun-2021,9,False,0,,movie,fr
1336,1097581237865234432,3103,littleshion,Dieu est grand : je voulais regarder mon comfort movie les chroniques de Spiderwick et Netflix ne l’a plus dans son catalogue depuis peu je ne savais pas... Je zappe les chaînes et là je vois sur RTL9 qu’ils passent tout juste les chroniques de Spiderwick 😍😍,0,,05-Jun-2021,20,False,0,,movie,fr
